level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	9	15	10	3	4	2204	2454	223	51	96	removably
5	9	15	10	3	5	2439	2454	124	39	95	attach
5	9	15	10	3	6	2573	2460	38	33	96	to
5	9	15	10	3	7	2625	2454	83	39	96	said
5	9	15	10	3	8	2717	2454	83	51	95	pair
5	9	15	10	3	9	2809	2454	48	39	94	of
5	9	15	10	3	10	2863	2454	229	39	95	attachment
4	9	15	10	4	0	1829	2517	647	39	-1	
5	9	15	10	4	1	1829	2517	191	39	96	members
5	9	15	10	4	2	2036	2517	48	39	96	of
5	9	15	10	4	3	2095	2517	83	39	96	said
5	9	15	10	4	4	2190	2517	93	39	96	base
5	9	15	10	4	5	2296	2517	180	39	95	member.
3	9	15	11	0	0	1882	2586	1019	51	-1	
4	9	15	11	1	0	1882	2586	1019	51	-1	
5	9	15	11	1	1	1882	2587	36	38	96	9.
5	9	15	11	1	2	1932	2587	64	38	96	An
5	9	15	11	1	3	2010	2586	234	51	95	endoscopic
5	9	15	11	1	4	2258	2586	79	39	96	bite
5	9	15	11	1	5	2351	2586	117	39	96	block
5	9	15	11	1	6	2483	2592	153	45	96	system,
5	9	15	11	1	7	2655	2586	246	51	91	comprising:
3	9	15	12	0	0	1882	2655	1210	237	-1	
4	9	15	12	1	0	1882	2655	1209	51	-1	
5	9	15	12	1	1	1882	2668	21	26	96	a
5	9	15	12	1	2	1916	2655	92	39	95	base
5	9	15	12	1	3	2020	2655	173	39	94	member
5	9	15	12	1	4	2204	2655	196	51	95	including
5	9	15	12	1	5	2414	2668	21	26	96	a
5	9	15	12	1	6	2448	2655	139	39	96	central
5	9	15	12	1	7	2601	2655	179	51	94	opening,
5	9	15	12	1	8	2795	2668	21	26	95	a
5	9	15	12	1	9	2830	2655	81	39	95	side
5	9	15	12	1	10	2925	2655	166	51	95	opening
4	9	15	12	2	0	1936	2716	1156	49	-1	
5	9	15	12	2	1	1936	2716	74	40	95	and
5	9	15	12	2	2	2036	2722	35	34	96	at
5	9	15	12	2	3	2096	2716	96	40	96	least
5	9	15	12	2	4	2217	2730	73	26	95	one
5	9	15	12	2	5	2316	2716	88	40	96	tube
5	9	15	12	2	6	2431	2716	239	49	95	attachment,
5	9	15	12	2	7	2697	2716	170	40	95	wherein
5	9	15	12	2	8	2894	2716	81	40	95	said
5	9	15	12	2	9	2999	2716	93	40	95	base
4	9	15	12	3	0	1934	2779	1157	52	-1	
5	9	15	12	3	1	1934	2779	173	40	96	member
5	9	15	12	3	2	2128	2779	32	40	96	is
5	9	15	12	3	3	2183	2779	218	52	95	comprised
5	9	15	12	3	4	2424	2779	46	40	95	of
5	9	15	12	3	5	2487	2793	21	26	96	a
5	9	15	12	3	6	2531	2779	280	52	96	configuration
5	9	15	12	3	7	2830	2786	40	33	96	to
5	9	15	12	3	8	2894	2779	42	40	95	fit
5	9	15	12	3	9	2958	2793	92	26	96	over
5	9	15	12	3	10	3070	2793	21	26	96	a
4	9	15	12	4	0	1934	2841	396	51	-1	
5	9	15	12	4	1	1934	2841	135	39	96	mouth
5	9	15	12	4	2	2083	2841	47	39	96	of
5	9	15	12	4	3	2140	2854	21	26	96	a
5	9	15	12	4	4	2175	2841	155	51	95	patient;
3	9	15	13	0	0	1881	2910	1211	239	-1	
4	9	15	13	1	0	1881	2910	1210	51	-1	
5	9	15	13	1	1	1881	2910	170	39	95	wherein
5	9	15	13	1	2	2082	2910	83	39	95	said
5	9	15	13	1	3	2194	2916	37	33	95	at
5	9	15	13	1	4	2262	2910	94	39	95	least
5	9	15	13	1	5	2387	2923	74	26	96	one
5	9	15	13	1	6	2490	2910	90	39	96	tube
5	9	15	13	1	7	2611	2910	229	39	95	attachment
5	9	15	13	1	8	2870	2910	221	51	96	removably
4	9	15	13	2	0	1936	2973	1156	39	-1	
5	9	15	13	2	1	1936	2973	166	39	96	attaches
5	9	15	13	2	2	2123	2986	21	26	96	a
5	9	15	13	2	3	2162	2973	90	39	95	tube
5	9	15	13	2	4	2272	2973	135	39	96	within
5	9	15	13	2	5	2427	2973	83	39	96	said
5	9	15	13	2	6	2527	2973	93	39	96	base
5	9	15	13	2	7	2638	2973	174	39	95	member
5	9	15	13	2	8	2830	2973	75	39	96	and
5	9	15	13	2	9	2923	2973	169	39	96	wherein
4	9	15	13	3	0	1937	3034	1154	52	-1	
5	9	15	13	3	1	1937	3034	82	40	96	said
5	9	15	13	3	2	2037	3041	35	33	96	at
5	9	15	13	3	3	2092	3034	94	40	96	least
5	9	15	13	3	4	2204	3048	74	26	96	one
5	9	15	13	3	5	2296	3034	89	40	96	tube
5	9	15	13	3	6	2404	3034	230	40	95	attachment
5	9	15	13	3	7	2652	3034	31	40	95	is
5	9	15	13	3	8	2704	3034	263	52	96	substantially
5	9	15	13	3	9	2985	3048	106	26	95	com-
4	9	15	13	4	0	1934	3097	970	52	-1	
5	9	15	13	4	1	1934	3097	130	52	96	prised
5	9	15	13	4	2	2078	3097	46	40	94	of
5	9	15	13	4	3	2134	3111	21	26	95	a
5	9	15	13	4	4	2169	3097	178	52	95	plurality
5	9	15	13	4	5	2362	3097	48	40	96	of
5	9	15	13	4	6	2420	3097	160	40	93	circular
5	9	15	13	4	7	2593	3097	311	52	95	configurations;
3	9	15	14	0	0	1881	3165	1210	114	-1	
4	9	15	14	1	0	1881	3165	1210	51	-1	
5	9	15	14	1	1	1881	3165	170	39	95	wherein
5	9	15	14	1	2	2075	3165	82	39	96	said
5	9	15	14	1	3	2180	3165	81	39	96	side
5	9	15	14	1	4	2285	3165	167	51	95	opening
5	9	15	14	1	5	2475	3165	32	39	96	is
5	9	15	14	1	6	2529	3165	220	51	95	positioned
5	9	15	14	1	7	2771	3178	52	26	95	on
5	9	15	14	1	8	2844	3178	50	26	96	an
5	9	15	14	1	9	2915	3165	176	51	96	opposite
4	9	15	14	2	0	1936	3228	1114	51	-1	
5	9	15	14	2	1	1936	3228	250	51	94	longitudinal
5	9	15	14	2	2	2204	3228	82	39	96	side
5	9	15	14	2	3	2301	3241	40	26	95	as
5	9	15	14	2	4	2359	3228	83	39	96	said
5	9	15	14	2	5	2456	3234	35	33	96	at
5	9	15	14	2	6	2507	3228	94	39	96	least
5	9	15	14	2	7	2617	3241	74	26	96	one
5	9	15	14	2	8	2704	3228	90	39	96	tube
5	9	15	14	2	9	2809	3228	241	48	96	attachment;
3	9	15	15	0	0	1882	3297	1212	173	-1	
4	9	15	15	1	0	1882	3297	1212	51	-1	
5	9	15	15	1	1	1882	3310	21	26	96	a
5	9	15	15	1	2	1924	3297	161	39	94	channel
5	9	15	15	1	3	2106	3297	173	39	92	member
5	9	15	15	1	4	2299	3297	252	51	90	latitudinally
5	9	15	15	1	5	2572	3297	204	51	95	extending
5	9	15	15	1	6	2797	3297	100	39	96	from
5	9	15	15	1	7	2918	3310	48	26	96	an
5	9	15	15	1	8	2985	3303	109	33	95	outer
4	9	15	15	2	0	1936	3358	1155	52	-1	
5	9	15	15	2	1	1936	3358	97	52	94	edge
5	9	15	15	2	2	2043	3358	48	40	95	of
5	9	15	15	2	3	2096	3358	82	40	95	said
5	9	15	15	2	4	2187	3358	140	40	95	central
5	9	15	15	2	5	2338	3358	179	52	94	opening,
5	9	15	15	2	6	2528	3358	170	40	95	wherein
5	9	15	15	2	7	2708	3358	82	40	95	said
5	9	15	15	2	8	2799	3358	161	40	96	channel
5	9	15	15	2	9	2970	3372	121	26	95	mem-
4	9	15	15	3	0	1934	3421	377	49	-1	
5	9	15	15	3	1	1934	3421	68	40	96	ber
5	9	15	15	3	2	2016	3421	31	40	96	is
5	9	15	15	3	3	2062	3421	157	49	95	hollow;
5	9	15	15	3	4	2237	3421	74	40	96	and
3	9	15	16	0	0	1882	3490	1210	176	-1	
4	9	15	16	1	0	1882	3490	1207	52	-1	
5	9	15	16	1	1	1882	3504	21	26	96	a
5	9	15	16	1	2	1922	3496	97	46	96	strap
5	9	15	16	1	3	2036	3490	173	40	96	member
5	9	15	16	1	4	2221	3490	223	52	95	removably
5	9	15	16	1	5	2460	3490	174	40	96	attached
5	9	15	16	1	6	2648	3496	39	34	96	to
5	9	15	16	1	7	2705	3490	83	40	96	said
5	9	15	16	1	8	2801	3490	93	40	95	base
5	9	15	16	1	9	2909	3490	180	49	91	member,
4	9	15	16	2	0	1934	3552	1158	51	-1	
5	9	15	16	2	1	1934	3552	171	39	95	wherein
5	9	15	16	2	2	2114	3552	83	39	95	said
5	9	15	16	2	3	2207	3558	97	45	95	strap
5	9	15	16	2	4	2316	3552	173	39	95	member
5	9	15	16	2	5	2497	3552	221	51	95	removably
5	9	15	16	2	6	2729	3552	166	39	95	attaches
5	9	15	16	2	7	2909	3552	82	39	95	said
5	9	15	16	2	8	2999	3552	93	39	96	base
4	9	15	16	3	0	1934	3615	794	51	-1	
5	9	15	16	3	1	1934	3615	173	39	95	member
5	9	15	16	3	2	2120	3621	38	33	96	to
5	9	15	16	3	3	2176	3615	83	39	95	said
5	9	15	16	3	4	2272	3615	135	39	95	mouth
5	9	15	16	3	5	2421	3615	48	39	95	of
5	9	15	16	3	6	2479	3615	83	39	96	said
5	9	15	16	3	7	2574	3615	154	51	96	patient.
3	9	15	17	0	0	1829	3682	1263	166	-1	
4	9	15	17	1	0	1884	3682	1208	52	-1	
5	9	15	17	1	1	1884	3684	60	38	95	10.
5	9	15	17	1	2	1961	3682	79	40	95	The
5	9	15	17	1	3	2055	3682	234	52	96	endoscopic
5	9	15	17	1	4	2303	3682	79	40	96	bite
5	9	15	17	1	5	2396	3682	117	40	95	block
5	9	15	17	1	6	2528	3688	144	46	96	system
5	9	15	17	1	7	2685	3682	49	40	94	of
5	9	15	17	1	8	2742	3682	115	40	96	claim
5	9	15	17	1	9	2871	3684	36	47	96	9,
5	9	15	17	1	10	2923	3682	169	40	96	wherein
4	9	15	17	2	0	1832	3745	1260	52	-1	
5	9	15	17	2	1	1832	3745	83	40	96	said
5	9	15	17	2	2	1931	3751	36	34	96	at
5	9	15	17	2	3	1985	3745	94	40	96	least
5	9	15	17	2	4	2097	3759	75	26	95	one
5	9	15	17	2	5	2189	3745	89	40	95	tube
5	9	15	17	2	6	2296	3745	229	40	96	attachment
5	9	15	17	2	7	2543	3745	157	40	96	extends
5	9	15	17	2	8	2718	3745	165	52	96	through
5	9	15	17	2	9	2901	3745	83	40	96	said
5	9	15	17	2	10	2999	3745	93	40	96	base
4	9	15	17	3	0	1829	3808	180	40	-1	
5	9	15	17	3	1	1829	3808	180	40	96	member.
3	9	15	18	0	0	1829	3876	1263	165	-1	
4	9	15	18	1	0	1884	3876	1208	51	-1	
5	9	15	18	1	1	1884	3877	60	38	95	11.
5	9	15	18	1	2	1961	3876	79	39	96	The
5	9	15	18	1	3	2055	3876	234	51	96	endoscopic
5	9	15	18	1	4	2303	3876	79	39	96	bite
5	9	15	18	1	5	2396	3876	117	39	96	block
5	9	15	18	1	6	2528	3882	144	45	95	system
5	9	15	18	1	7	2685	3876	49	39	96	of
5	9	15	18	1	8	2742	3876	115	39	96	claim
5	9	15	18	1	9	2871	3877	36	47	96	9,
5	9	15	18	1	10	2923	3876	169	39	96	wherein
4	9	15	18	2	0	1832	3939	1259	39	-1	
5	9	15	18	2	1	1832	3939	83	39	96	said
5	9	15	18	2	2	1929	3945	35	33	96	at
5	9	15	18	2	3	1979	3939	95	39	95	least
5	9	15	18	2	4	2089	3952	73	26	96	one
5	9	15	18	2	5	2176	3939	90	39	96	tube
5	9	15	18	2	6	2282	3939	229	39	95	attachment
5	9	15	18	2	7	2527	3939	171	39	94	includes
5	9	15	18	2	8	2715	3952	21	26	94	a
5	9	15	18	2	9	2752	3939	80	39	96	first
5	9	15	18	2	10	2846	3939	89	39	96	tube
5	9	15	18	2	11	2950	3939	141	39	96	attach-
4	9	15	18	3	0	1829	4002	748	39	-1	
5	9	15	18	3	1	1829	4008	104	33	95	ment
5	9	15	18	3	2	1948	4002	75	39	96	and
5	9	15	18	3	3	2038	4015	22	26	96	a
5	9	15	18	3	4	2075	4002	145	39	95	second
5	9	15	18	3	5	2233	4002	90	39	96	tube
5	9	15	18	3	6	2338	4002	239	39	95	attachment.
3	9	15	19	0	0	1830	4069	1262	239	-1	
4	9	15	19	1	0	1884	4069	1208	52	-1	
5	9	15	19	1	1	1884	4071	60	38	93	12.
5	9	15	19	1	2	1957	4069	80	40	95	The
5	9	15	19	1	3	2050	4069	232	52	96	endoscopic
5	9	15	19	1	4	2294	4069	79	40	96	bite
5	9	15	19	1	5	2383	4069	118	40	96	block
5	9	15	19	1	6	2512	4076	144	45	96	system
5	9	15	19	1	7	2667	4069	48	40	95	of
5	9	15	19	1	8	2722	4069	116	40	95	claim
5	9	15	19	1	9	2850	4071	59	47	95	11,
5	9	15	19	1	10	2923	4069	169	40	95	wherein
4	9	15	19	2	0	1832	4132	1259	52	-1	
5	9	15	19	2	1	1832	4132	83	40	96	said
5	9	15	19	2	2	1932	4132	78	40	96	first
5	9	15	19	2	3	2027	4132	90	40	96	tube
5	9	15	19	2	4	2135	4132	230	40	95	attachment
5	9	15	19	2	5	2382	4132	67	40	96	has
5	9	15	19	2	6	2470	4132	82	40	96	said
5	9	15	19	2	7	2567	4132	178	52	96	plurality
5	9	15	19	2	8	2764	4132	47	40	96	of
5	9	15	19	2	9	2823	4132	161	40	96	circular
5	9	15	19	2	10	3001	4146	90	26	96	con-
4	9	15	19	3	0	1830	4194	1261	51	-1	
5	9	15	19	3	1	1830	4194	221	51	96	figurations
5	9	15	19	3	2	2069	4194	76	39	95	and
5	9	15	19	3	3	2158	4194	170	39	95	wherein
5	9	15	19	3	4	2345	4194	83	39	96	said
5	9	15	19	3	5	2445	4194	144	39	96	second
5	9	15	19	3	6	2603	4194	88	39	95	tube
5	9	15	19	3	7	2708	4194	229	39	95	attachment
5	9	15	19	3	8	2954	4194	31	39	95	is
5	9	15	19	3	9	3005	4194	86	39	95	sub-
4	9	15	19	4	0	1832	4257	993	51	-1	
5	9	15	19	4	1	1832	4257	188	51	96	stantially
5	9	15	19	4	2	2037	4257	218	51	95	comprised
5	9	15	19	4	3	2269	4257	47	39	95	of
5	9	15	19	4	4	2325	4270	22	26	96	a
5	9	15	19	4	5	2362	4257	160	39	96	circular
5	9	15	19	4	6	2536	4257	289	51	95	configuration.
3	9	15	20	0	0	1829	4326	1263	176	-1	
4	9	15	20	1	0	1884	4326	1208	51	-1	
5	9	15	20	1	1	1884	4327	60	38	95	13.
5	9	15	20	1	2	1961	4326	79	39	96	The
5	9	15	20	1	3	2055	4326	234	51	95	endoscopic
5	9	15	20	1	4	2303	4326	79	39	95	bite
5	9	15	20	1	5	2396	4326	117	39	96	block
5	9	15	20	1	6	2528	4332	144	45	95	system
5	9	15	20	1	7	2685	4326	49	39	96	of
5	9	15	20	1	8	2742	4326	115	39	96	claim
5	9	15	20	1	9	2871	4327	36	47	96	9,
5	9	15	20	1	10	2923	4326	169	39	96	wherein
4	9	15	20	2	0	1832	4387	1259	52	-1	
5	9	15	20	2	1	1832	4387	83	40	96	said
5	9	15	20	2	2	1936	4387	177	52	96	plurality
5	9	15	20	2	3	2137	4387	48	40	96	of
5	9	15	20	2	4	2203	4387	161	40	96	circular
5	9	15	20	2	5	2386	4387	298	52	95	configurations
5	9	15	20	2	6	2709	4387	96	40	96	each
5	9	15	20	2	7	2829	4387	262	52	96	substantially
4	9	15	20	3	0	1829	4450	350	52	-1	
5	9	15	20	3	1	1829	4464	91	38	96	vary
5	9	15	20	3	2	1936	4450	39	40	96	in
5	9	15	20	3	3	1989	4450	190	40	95	diameter.
3	9	15	21	0	0	1829	4519	1263	164	-1	
4	9	15	21	1	0	1884	4519	1208	52	-1	
5	9	15	21	1	1	1884	4521	60	38	94	14.
5	9	15	21	1	2	1961	4519	79	40	95	The
5	9	15	21	1	3	2055	4519	234	52	95	endoscopic
5	9	15	21	1	4	2303	4519	79	40	96	bite
5	9	15	21	1	5	2396	4519	117	40	96	block
5	9	15	21	1	6	2528	4525	144	46	96	system
5	9	15	21	1	7	2685	4519	49	40	94	of
5	9	15	21	1	8	2742	4519	115	40	95	claim
5	9	15	21	1	9	2871	4521	36	47	95	9,
5	9	15	21	1	10	2923	4519	169	40	96	wherein
4	9	15	21	2	0	1832	4581	1259	51	-1	
5	9	15	21	2	1	1832	4581	83	39	96	said
5	9	15	21	2	2	1929	4581	160	39	96	channel
5	9	15	21	2	3	2106	4581	173	39	95	member
5	9	15	21	2	4	2294	4581	32	39	96	is
5	9	15	21	2	5	2344	4581	218	51	96	comprised
5	9	15	21	2	6	2577	4581	48	39	96	of
5	9	15	21	2	7	2635	4594	49	26	96	an
5	9	15	21	2	8	2700	4581	204	51	95	elongated
5	9	15	21	2	9	2918	4581	173	51	96	configu-
4	9	15	21	3	0	1829	4644	132	39	-1	
5	9	15	21	3	1	1829	4644	132	39	95	ration.
1	10	0	0	0	0	0	0	3600	4950	-1	
2	10	1	0	0	0	1532	351	485	63	-1	
3	10	1	1	0	0	1532	351	485	63	-1	
4	10	1	1	1	0	1532	351	485	63	-1	
5	10	1	1	1	1	1532	351	86	53	94	US
5	10	1	1	1	2	1643	351	273	63	94	7,766,008
5	10	1	1	1	3	1940	351	77	51	95	B2
2	10	2	0	0	0	1078	445	31	52	-1	
3	10	2	1	0	0	1078	445	31	52	-1	
4	10	2	1	1	0	1078	445	31	52	-1	
5	10	2	1	1	1	1078	445	31	52	96	7
2	10	3	0	0	0	460	528	1265	227	-1	
3	10	3	1	0	0	460	528	1265	227	-1	
4	10	3	1	1	0	516	528	1209	51	-1	
5	10	3	1	1	1	516	529	59	38	95	15.
5	10	3	1	1	2	592	528	79	39	95	The
5	10	3	1	1	3	686	528	234	51	95	endoscopic
5	10	3	1	1	4	934	528	79	39	95	bite
5	10	3	1	1	5	1027	528	117	39	96	block
5	10	3	1	1	6	1159	534	144	45	95	system
5	10	3	1	1	7	1317	528	48	39	96	of
5	10	3	1	1	8	1373	528	115	39	95	claim
5	10	3	1	1	9	1504	529	34	47	95	9,
5	10	3	1	1	10	1555	528	170	39	95	wherein
4	10	3	1	2	0	463	589	1259	52	-1	
5	10	3	1	2	1	463	589	83	40	96	said
5	10	3	1	2	2	566	589	92	40	96	base
5	10	3	1	2	3	679	589	174	40	96	member
5	10	3	1	2	4	874	589	171	40	95	includes
5	10	3	1	2	5	1070	603	22	26	96	a
5	10	3	1	2	6	1113	589	83	52	96	pair
5	10	3	1	2	7	1217	589	46	40	96	of
5	10	3	1	2	8	1280	589	229	40	96	attachment
5	10	3	1	2	9	1531	589	191	40	96	members
4	10	3	1	3	0	460	652	1262	52	-1	
5	10	3	1	3	1	460	652	219	52	94	positioned
5	10	3	1	3	2	695	666	51	26	96	on
5	10	3	1	3	3	761	652	176	52	96	opposite
5	10	3	1	3	4	952	652	252	52	95	longitudinal
5	10	3	1	3	5	1222	652	100	40	95	sides
5	10	3	1	3	6	1339	652	48	40	96	of
5	10	3	1	3	7	1398	652	83	40	96	said
5	10	3	1	3	8	1494	652	93	40	96	base
5	10	3	1	3	9	1601	666	121	26	94	mem-
4	10	3	1	4	0	460	715	75	40	-1	
5	10	3	1	4	1	460	715	75	40	95	ber.
2	10	4	0	0	0	516	777	1267	51	-1	
3	10	4	1	0	0	516	777	1267	51	-1	
4	10	4	1	1	0	516	777	1267	51	-1	
5	10	4	1	1	1	516	778	59	38	94	16.
5	10	4	1	1	2	589	777	79	39	96	The
5	10	4	1	1	3	681	777	234	51	94	endoscopic
5	10	4	1	1	4	926	777	79	39	96	bite
5	10	4	1	1	5	1014	777	118	39	96	block
5	10	4	1	1	6	1145	783	142	45	96	system
5	10	4	1	1	7	1300	777	46	39	96	of
5	10	4	1	1	8	1353	777	116	39	96	claim
5	10	4	1	1	9	1481	778	60	47	96	15,
5	10	4	1	1	10	1555	777	170	39	95	wherein
5	10	4	1	1	11	1767	787	16	29	86	5
2	10	5	0	0	0	460	840	1263	924	-1	
3	10	5	1	0	0	460	840	1263	924	-1	
4	10	5	1	1	0	463	840	1259	51	-1	
5	10	5	1	1	1	463	840	83	39	96	said
5	10	5	1	1	2	560	846	97	45	96	strap
5	10	5	1	1	3	674	840	172	39	95	includes
5	10	5	1	1	4	861	853	21	26	95	a
5	10	5	1	1	5	895	840	177	51	96	plurality
5	10	5	1	1	6	1087	840	47	39	96	of
5	10	5	1	1	7	1144	846	201	45	96	apertures,
5	10	5	1	1	8	1360	840	171	39	96	wherein
5	10	5	1	1	9	1545	840	83	39	95	said
5	10	5	1	1	10	1639	840	83	51	96	plu-
4	10	5	1	2	0	460	901	1263	52	-1	
5	10	5	1	2	1	460	901	110	52	96	rality
5	10	5	1	2	2	582	901	47	40	96	of
5	10	5	1	2	3	636	908	188	45	94	apertures
5	10	5	1	2	4	836	901	222	52	95	removably
5	10	5	1	2	5	1070	901	124	40	95	attach
5	10	5	1	2	6	1204	908	38	33	96	to
5	10	5	1	2	7	1258	901	81	40	96	said
5	10	5	1	2	8	1348	901	83	52	96	pair
5	10	5	1	2	9	1440	901	49	40	95	of
5	10	5	1	2	10	1494	901	229	40	96	attachment
4	10	5	1	3	0	460	964	647	40	-1	
5	10	5	1	3	1	460	964	191	40	95	members
5	10	5	1	3	2	668	964	47	40	95	of
5	10	5	1	3	3	726	964	83	40	95	said
5	10	5	1	3	4	822	964	93	40	96	base
5	10	5	1	3	5	928	964	179	40	94	member.
4	10	5	1	4	0	516	1026	1041	51	-1	
5	10	5	1	4	1	516	1027	59	38	94	17.
5	10	5	1	4	2	589	1027	65	38	96	An
5	10	5	1	4	3	668	1026	232	51	95	endoscopic
5	10	5	1	4	4	916	1026	79	39	96	bite
5	10	5	1	4	5	1009	1026	116	39	96	block
5	10	5	1	4	6	1141	1032	153	45	95	system,
5	10	5	1	4	7	1312	1026	245	51	90	comprising:
4	10	5	1	5	0	515	1089	1208	51	-1	
5	10	5	1	5	1	515	1102	21	26	96	a
5	10	5	1	5	2	546	1089	91	39	96	base
5	10	5	1	5	3	647	1089	175	39	95	member
5	10	5	1	5	4	829	1089	142	51	96	having
5	10	5	1	5	5	982	1102	21	26	96	a
5	10	5	1	5	6	1014	1089	155	39	95	flexible
5	10	5	1	5	7	1182	1095	180	33	96	structure
5	10	5	1	5	8	1373	1089	76	39	95	and
5	10	5	1	5	9	1459	1089	162	51	95	adapted
5	10	5	1	5	10	1630	1095	39	33	95	to
5	10	5	1	5	11	1681	1089	42	39	96	fit
4	10	5	1	6	0	567	1152	536	51	-1	
5	10	5	1	6	1	567	1165	91	26	96	over
5	10	5	1	6	2	672	1165	22	26	95	a
5	10	5	1	6	3	708	1152	135	39	96	mouth
5	10	5	1	6	4	857	1152	46	39	96	of
5	10	5	1	6	5	913	1165	21	26	96	a
5	10	5	1	6	6	948	1152	155	51	96	patient;
4	10	5	1	7	0	513	1213	1210	52	-1	
5	10	5	1	7	1	513	1213	169	40	96	wherein
5	10	5	1	7	2	695	1213	82	40	96	said
5	10	5	1	7	3	786	1213	93	40	96	base
5	10	5	1	7	4	889	1213	175	40	95	member
5	10	5	1	7	5	1072	1213	68	40	94	has
5	10	5	1	7	6	1153	1227	22	26	94	a
5	10	5	1	7	7	1186	1213	141	40	96	central
5	10	5	1	7	8	1339	1213	168	52	94	opening
5	10	5	1	7	9	1518	1213	205	52	93	extending
4	10	5	1	8	0	566	1276	280	52	-1	
5	10	5	1	8	1	566	1276	280	52	96	therethrough;
4	10	5	1	9	0	513	1338	1210	39	-1	
5	10	5	1	9	1	513	1338	169	39	96	wherein
5	10	5	1	9	2	696	1338	82	39	96	said
5	10	5	1	9	3	789	1338	93	39	96	base
5	10	5	1	9	4	893	1338	173	39	94	member
5	10	5	1	9	5	1079	1338	172	39	94	includes
5	10	5	1	9	6	1265	1351	21	26	95	a
5	10	5	1	9	7	1300	1338	80	39	95	first
5	10	5	1	9	8	1391	1338	90	39	95	tube
5	10	5	1	9	9	1494	1338	229	39	96	attachment
4	10	5	1	10	0	567	1401	1155	51	-1	
5	10	5	1	10	1	567	1401	163	51	96	adapted
5	10	5	1	10	2	741	1407	38	33	96	to
5	10	5	1	10	3	795	1401	222	51	95	removably
5	10	5	1	10	4	1031	1407	162	33	95	connect
5	10	5	1	10	5	1207	1414	21	26	96	a
5	10	5	1	10	6	1242	1401	90	39	96	tube
5	10	5	1	10	7	1345	1407	38	33	96	to
5	10	5	1	10	8	1401	1401	82	39	96	said
5	10	5	1	10	9	1495	1401	93	39	96	base
5	10	5	1	10	10	1601	1414	121	26	96	mem-
4	10	5	1	11	0	566	1462	78	49	-1	
5	10	5	1	11	1	566	1462	78	49	96	ber;
4	10	5	1	12	0	513	1525	1209	52	-1	
5	10	5	1	12	1	513	1525	169	40	96	wherein
5	10	5	1	12	2	698	1525	81	40	96	said
5	10	5	1	12	3	793	1525	81	40	96	first
5	10	5	1	12	4	886	1525	90	40	96	tube
5	10	5	1	12	5	990	1525	230	40	95	attachment
5	10	5	1	12	6	1234	1525	32	40	95	is
5	10	5	1	12	7	1281	1525	219	52	96	comprised
5	10	5	1	12	8	1514	1525	46	40	96	of
5	10	5	1	12	9	1570	1539	21	26	96	a
5	10	5	1	12	10	1606	1525	116	40	96	series
4	10	5	1	13	0	567	1588	1156	52	-1	
5	10	5	1	13	1	567	1588	48	40	96	of
5	10	5	1	13	2	626	1588	187	52	96	openings
5	10	5	1	13	3	833	1588	204	52	95	extending
5	10	5	1	13	4	1054	1588	163	52	96	through
5	10	5	1	13	5	1234	1602	21	26	96	a
5	10	5	1	13	6	1273	1588	80	40	95	first
5	10	5	1	13	7	1373	1588	80	40	95	side
5	10	5	1	13	8	1471	1588	48	40	96	of
5	10	5	1	13	9	1532	1588	83	40	96	said
5	10	5	1	13	10	1630	1588	93	40	96	base
4	10	5	1	14	0	566	1650	1157	51	-1	
5	10	5	1	14	1	566	1650	180	48	95	member,
5	10	5	1	14	2	761	1650	170	39	96	wherein
5	10	5	1	14	3	944	1650	94	39	95	each
5	10	5	1	14	4	1051	1650	48	39	96	of
5	10	5	1	14	5	1108	1650	84	39	96	said
5	10	5	1	14	6	1206	1650	114	39	96	series
5	10	5	1	14	7	1335	1650	48	39	96	of
5	10	5	1	14	8	1391	1650	186	51	95	openings
5	10	5	1	14	9	1591	1650	97	39	96	have
5	10	5	1	14	10	1702	1663	21	26	96	a
4	10	5	1	15	0	567	1713	464	51	-1	
5	10	5	1	15	1	567	1713	160	39	96	circular
5	10	5	1	15	2	741	1713	290	51	95	configuration;
2	10	6	0	0	0	1760	1100	11	28	-1	
3	10	6	1	0	0	1760	1100	11	28	-1	
4	10	6	1	1	0	1760	1100	11	28	-1	
5	10	6	1	1	1	1760	1100	11	28	76	-a
2	10	7	0	0	0	1760	1411	34	29	-1	
3	10	7	1	0	0	1760	1411	34	29	-1	
4	10	7	1	1	0	1760	1412	11	28	-1	
5	10	7	1	1	1	1760	1412	11	28	87	-
4	10	7	1	2	0	1778	1411	16	29	-1	
5	10	7	1	2	1	1778	1411	16	29	85	Un
2	10	8	0	0	0	2445	444	30	53	-1	
3	10	8	1	0	0	2445	444	30	53	-1	
4	10	8	1	1	0	2445	444	30	53	-1	
5	10	8	1	1	1	2445	444	30	53	96	8
2	10	9	0	0	0	1829	528	1265	1100	-1	
3	10	9	1	0	0	1882	528	1212	173	-1	
4	10	9	1	1	0	1882	528	1212	51	-1	
5	10	9	1	1	1	1882	541	21	26	96	a
5	10	9	1	1	2	1929	528	160	39	93	channel
5	10	9	1	1	3	2113	528	173	39	96	member
5	10	9	1	1	4	2310	528	204	51	95	extending
5	10	9	1	1	5	2538	528	226	51	95	rearwardly
5	10	9	1	1	6	2788	528	102	39	96	from
5	10	9	1	1	7	2913	541	50	26	96	an
5	10	9	1	1	8	2985	534	109	33	95	outer
